31	699	1
20	700	1
37	700	2
5	700	4
69	700	1
53	700	5
71	700	2
24	700	3
41	700	4
42	700	4
45	700	2
34	701	1
68	701	0
53	701	1
71	701	1
57	701	2
25	701	5
28	701	2
13	701	2
14	701	2
63	701	1
64	702	0
6	702	2
7	702	2
72	702	2
57	702	2
25	702	2
43	702	2
59	702	2
13	702	3
15	702	0
48	703	0
33	703	2
2	703	1
36	703	4
5	703	4
21	703	3
7	703	1
73	703	4
13	703	2
77	703	1
51	704	3
3	704	0
69	704	2
5	704	2
7	704	2
40	704	5
72	704	1
57	704	2
41	704	2
47	704	2
32	705	0
2	705	2
8	705	2
72	705	4
9	705	2
29	705	0
62	705	2
14	705	3
15	705	2
47	705	1
17	706	4
19	706	5
38	706	4
56	706	2
24	706	2
60	706	2
76	706	3
77	706	2
45	706	0
62	706	5
34	707	1
52	707	1
38	707	1
22	707	1
57	707	1
12	707	1
61	707	1
14	707	5
63	707	1
79	707	1
2	708	2
20	708	4
4	708	2
38	708	4
41	708	1
43	708	4
60	708	4
13	708	1
46	708	2
79	708	4
48	709	2
1	709	4
35	709	2
52	709	4
58	709	1
26	709	2
59	709	1
75	709	2
45	709	2
63	709	2
3	710	2
37	710	5
54	710	1
22	710	2
43	710	5
12	710	5
60	710	1
45	710	1
14	710	4
31	710	2
50	711	2
51	711	2
54	711	1
40	711	1
41	711	2
26	711	2
42	711	2
75	711	2
63	711	4
79	711	2
49	712	1
19	712	2
21	712	1
9	712	0
25	712	0
58	712	2
42	712	2
26	712	5
74	712	2
28	712	5
32	713	1
20	713	2
69	713	2
23	713	2
72	713	4
24	713	1
73	713	5
30	713	2
14	713	1
31	713	1
48	714	5
64	714	1
19	714	1
36	714	3
38	714	1
23	714	4
8	714	1
24	714	2
58	714	1
79	714	5
65	715	3
4	715	2
53	715	1
38	715	2
6	715	1
59	715	1
12	715	5
60	715	1
45	715	1
61	715	4
50	716	2
66	716	5
69	716	2
23	716	2
55	716	1
26	716	2
74	716	2
11	716	1
77	716	5
47	716	4
16	717	0
49	717	5
2	717	1
50	717	3
36	717	2
5	717	2
6	717	3
39	717	2
75	717	1
31	717	2
48	718	2
18	718	4
35	718	2
51	718	1
36	718	1
20	718	2
53	718	3
54	718	1
10	718	4
45	718	2
64	719	1
17	719	5
36	719	2
38	719	2
22	719	5
6	719	1
39	719	1
73	719	1
28	719	2
62	719	2
64	720	5
35	720	1
23	720	5
41	720	5
10	720	2
27	720	2
60	720	1
77	720	4
45	720	2
14	720	0
19	721	2
36	721	3
37	721	4
24	721	5
25	721	2
74	721	1
59	721	2
27	721	1
60	721	1
47	721	2
48	722	2
0	722	2
33	722	4
2	722	2
35	722	2
23	722	4
43	722	0
77	722	2
29	722	2
46	722	0
33	723	2
1	723	2
18	723	0
34	723	2
4	723	2
74	723	1
27	723	2
29	723	2
79	723	2
47	723	1
18	724	1
67	724	4
4	724	2
52	724	1
22	724	2
55	724	3
71	724	3
44	724	2
76	724	1
78	724	1
18	725	3
67	725	2
3	725	2
35	725	2
22	725	1
6	725	1
39	725	2
61	725	5
31	725	1
63	725	3
50	726	1
3	726	1
37	726	0
23	726	1
72	726	2
8	726	1
73	726	0
58	726	1
30	726	1
15	726	2
49	727	1
1	727	2
66	727	1
4	727	2
36	727	5
8	727	2
73	727	2
10	727	5
58	727	2
77	727	4
48	728	4
17	728	1
66	728	1
52	728	1
55	728	1
73	728	1
9	728	5
43	728	1
77	728	2
61	728	4
51	729	2
19	729	3
69	729	2
6	729	2
22	729	4
23	729	2
73	729	2
76	729	3
44	729	0
61	729	2
48	730	2
65	730	1
1	730	3
34	730	2
3	730	0
51	730	1
70	730	3
39	730	2
41	730	2
27	730	2
49	731	2
3	731	2
52	731	2
36	731	5
68	731	1
54	731	1
42	731	5
59	731	5
78	731	3
15	731	4
0	732	2
3	732	2
36	732	2
25	732	2
60	732	2
28	732	2
78	732	2
30	732	2
14	732	2
46	732	2
17	733	2
18	733	0
68	733	2
20	733	2
52	733	2
7	733	2
10	733	2
29	733	2
78	733	2
47	733	2
49	734	1
35	734	1
7	734	1
58	734	1
60	734	4
30	734	1
78	734	1
31	734	1
15	734	3
79	734	1
50	735	2
68	735	2
70	735	2
38	735	2
22	735	1
56	735	0
26	735	5
76	735	1
12	735	5
47	735	2
33	736	4
69	736	4
24	736	2
58	736	5
43	736	4
60	736	1
76	736	3
29	736	2
77	736	4
46	736	3
32	737	2
33	737	2
18	737	1
37	737	1
22	737	1
55	737	2
23	737	1
13	737	4
61	737	2
29	737	2
18	738	1
52	738	0
36	738	2
21	738	1
5	738	2
9	738	2
57	738	2
74	738	2
26	738	2
11	738	1
16	739	0
33	739	2
18	739	3
51	739	2
4	739	3
7	739	4
8	739	2
76	739	2
29	739	2
13	739	4
1	740	2
65	740	1
34	740	0
67	740	2
68	740	1
22	740	2
26	740	0
58	740	0
11	740	2
15	740	2
48	741	1
66	741	1
35	741	1
53	741	2
69	741	4
40	741	1
41	741	1
25	741	1
28	741	1
78	741	1
2	742	2
50	742	2
68	742	0
54	742	2
24	742	3
41	742	2
58	742	2
10	742	4
26	742	2
13	742	2
50	743	2
4	743	1
68	743	1
5	743	5
6	743	2
39	743	1
71	743	1
24	743	4
40	743	2
13	743	1
66	744	2
6	744	2
39	744	2
8	744	2
25	744	1
42	744	2
58	744	1
11	744	2
62	744	2
63	744	2
16	745	1
33	745	2
51	745	4
4	745	5
21	745	1
37	745	5
12	745	0
60	745	2
28	745	2
62	745	2
65	746	2
36	746	1
71	746	1
10	746	1
42	746	2
74	746	2
59	746	1
77	746	2
79	746	0
31	746	2
48	747	1
20	747	2
5	747	2
38	747	1
25	747	5
41	747	2
74	747	2
77	747	1
29	747	1
47	747	5
33	748	2
3	748	2
69	748	2
22	748	2
56	748	3
58	748	3
28	748	2
12	748	3
79	748	2
15	748	4
48	749	2
0	749	3
51	749	2
6	749	2
23	749	0
56	749	4
74	749	2
28	749	4
61	749	4
46	749	2
66	750	2
51	750	0
67	750	2
20	750	2
4	750	2
56	750	2
27	750	1
60	750	0
15	750	1
63	750	2
50	751	4
2	751	2
35	751	2
67	751	2
52	751	1
21	751	2
24	751	1
59	751	2
13	751	2
45	751	1
16	752	2
1	752	1
34	752	2
18	752	4
2	752	1
3	752	0
56	752	1
57	752	2
25	752	2
78	752	2
1	753	0
5	753	2
71	753	0
72	753	2
8	753	2
40	753	0
58	753	4
28	753	2
14	753	3
46	753	2
16	754	1
19	754	1
4	754	2
23	754	2
55	754	2
24	754	3
42	754	2
11	754	1
62	754	2
46	754	1
52	755	3
68	755	0
37	755	1
21	755	1
8	755	3
12	755	1
13	755	1
62	755	2
79	755	2
31	755	1
50	756	2
34	756	2
19	756	5
68	756	5
52	756	0
39	756	0
40	756	0
56	756	0
42	756	2
75	756	4
68	757	2
37	757	1
5	757	2
56	757	1
74	757	2
26	757	4
43	757	2
27	757	5
44	757	2
45	757	2
52	758	2
69	758	2
24	758	0
75	758	4
11	758	0
44	758	2
61	758	1
62	758	2
31	758	0
79	758	2
1	759	3
50	759	2
18	759	3
6	759	2
8	759	4
9	759	1
26	759	0
27	759	1
13	759	2
14	759	4
48	760	1
21	760	2
23	760	3
56	760	4
57	760	2
60	760	0
28	760	2
78	760	2
47	760	2
15	760	2
18	761	3
21	761	1
37	761	1
53	761	5
71	761	1
40	761	5
73	761	2
76	761	2
60	761	1
61	761	5
17	762	2
4	762	2
20	762	2
52	762	1
68	762	0
39	762	2
8	762	2
10	762	2
30	762	1
79	762	2
0	763	2
34	763	2
35	763	2
67	763	2
71	763	1
10	763	0
58	763	2
13	763	1
46	763	5
15	763	1
35	764	1
3	764	1
71	764	2
10	764	4
75	764	2
60	764	5
76	764	4
30	764	4
79	764	1
15	764	1
35	765	1
19	765	1
21	765	3
54	765	4
7	765	0
71	765	2
13	765	2
14	765	2
30	765	4
47	765	4
64	766	3
35	766	2
19	766	1
5	766	2
40	766	3
41	766	2
74	766	2
43	766	2
14	766	2
15	766	1
32	767	1
52	767	5
7	767	1
8	767	1
24	767	3
57	767	1
42	767	1
76	767	4
12	767	1
30	767	1
4	768	2
52	768	1
71	768	3
8	768	2
74	768	4
27	768	2
13	768	5
78	768	0
14	768	3
30	768	5
64	769	2
17	769	2
34	769	2
35	769	1
53	769	1
72	769	0
8	769	2
11	769	1
12	769	0
14	769	2
32	770	4
5	770	2
55	770	0
71	770	1
57	770	1
73	770	2
76	770	2
12	770	0
29	770	2
47	770	2
18	771	2
20	771	4
4	771	3
5	771	4
38	771	4
23	771	2
41	771	2
76	771	5
78	771	4
62	771	4
51	772	1
55	772	1
57	772	3
9	772	2
59	772	2
13	772	1
78	772	2
47	772	2
79	772	2
63	772	2
50	773	3
67	773	1
21	773	5
39	773	2
25	773	2
26	773	2
27	773	2
59	773	3
29	773	4
47	773	2
16	774	2
18	774	1
3	774	2
4	774	2
53	774	1
37	774	2
38	774	2
39	774	2
41	774	2
46	774	3
1	775	0
34	775	2
67	775	1
39	775	1
24	775	1
72	775	2
74	775	0
11	775	0
13	775	3
15	775	2
68	776	1
70	776	2
72	776	5
9	776	0
25	776	1
73	776	2
28	776	2
77	776	1
61	776	1
29	776	0
1	777	1
51	777	1
36	777	1
37	777	1
54	777	1
71	777	1
55	777	1
40	777	2
58	777	5
13	777	1
34	778	2
51	778	1
3	778	5
4	778	2
36	778	2
21	778	2
75	778	2
27	778	0
12	778	1
44	778	1
32	779	2
33	779	2
1	779	0
72	779	1
25	779	2
27	779	2
43	779	2
60	779	1
79	779	1
47	779	1
66	780	2
6	780	2
56	780	0
26	780	2
10	780	3
75	780	2
43	780	2
12	780	4
60	780	0
13	780	2
34	781	2
67	781	2
53	781	1
55	781	1
73	781	2
42	781	4
11	781	1
45	781	5
30	781	2
15	781	2
64	782	0
54	782	1
6	782	2
73	782	2
57	782	1
25	782	1
27	782	3
76	782	1
79	782	2
63	782	5
64	783	2
20	783	3
8	783	4
9	783	2
42	783	0
26	783	2
76	783	0
78	783	2
30	783	2
62	783	2
18	784	0
68	784	1
37	784	1
22	784	4
10	784	5
58	784	3
43	784	1
44	784	2
29	784	2
77	784	1
0	785	2
16	785	2
49	785	5
19	785	1
52	785	1
6	785	2
23	785	2
60	785	3
28	785	2
45	785	1
33	786	0
53	786	1
37	786	1
23	786	1
7	786	2
10	786	2
43	786	5
75	786	2
77	786	2
63	786	1
32	787	1
16	787	4
65	787	2
50	787	2
36	787	2
37	787	1
57	787	1
59	787	1
76	787	5
29	787	0
48	788	1
0	788	3
18	788	2
22	788	1
55	788	3
56	788	1
24	788	3
72	788	0
11	788	1
47	788	1
2	789	4
19	789	3
35	789	2
52	789	2
7	789	4
39	789	4
41	789	4
76	789	0
46	789	2
31	789	2
16	790	0
18	790	5
68	790	2
23	790	1
7	790	1
73	790	2
42	790	2
58	790	1
60	790	1
77	790	2
2	791	5
35	791	2
20	791	1
22	791	1
54	791	2
8	791	2
10	791	5
77	791	2
61	791	2
63	791	1
48	792	2
19	792	5
6	792	0
8	792	2
25	792	1
74	792	2
59	792	1
13	792	1
29	792	2
15	792	2
33	793	5
17	793	1
36	793	1
20	793	2
53	793	2
6	793	2
73	793	2
12	793	1
28	793	2
47	793	2
48	794	5
50	794	1
52	794	5
53	794	1
6	794	4
54	794	1
55	794	2
40	794	1
59	794	2
44	794	2
0	795	2
51	795	1
67	795	2
4	795	5
20	795	0
21	795	1
39	795	5
40	795	1
58	795	1
74	795	1
66	796	3
19	796	2
3	796	1
21	796	0
22	796	1
6	796	2
55	796	5
58	796	2
45	796	1
15	796	5
16	797	1
1	797	2
67	797	1
69	797	1
6	797	1
9	797	1
25	797	1
26	797	1
75	797	4
29	797	1
49	798	0
19	798	1
20	798	2
39	798	2
56	798	1
12	798	2
60	798	1
45	798	4
13	798	1
31	798	3
32	799	1
1	799	4
49	799	0
50	799	3
70	799	2
38	799	2
58	799	3
59	799	2
44	799	1
30	799	3
48	800	3
68	800	2
37	800	2
7	800	5
8	800	5
41	800	2
26	800	1
42	800	5
59	800	2
15	800	2
32	801	4
33	801	4
17	801	2
37	801	1
72	801	2
59	801	2
60	801	2
29	801	2
45	801	0
79	801	2
32	802	2
1	802	2
33	802	5
18	802	1
20	802	2
53	802	1
70	802	2
39	802	1
74	802	2
76	802	2
32	803	2
17	803	4
51	803	3
55	803	4
7	803	5
58	803	3
43	803	3
60	803	1
45	803	2
78	803	2
16	804	1
18	804	2
4	804	1
68	804	1
21	804	4
22	804	1
72	804	4
9	804	1
74	804	1
43	804	1
49	805	1
33	805	1
6	805	1
7	805	1
39	805	1
55	805	1
61	805	4
13	805	1
30	805	1
15	805	1
0	806	2
17	806	5
66	806	1
19	806	2
3	806	4
69	806	2
21	806	1
41	806	2
75	806	2
29	806	1
17	807	2
67	807	5
4	807	1
6	807	2
71	807	1
8	807	1
73	807	5
9	807	3
12	807	1
13	807	1
65	808	5
33	808	4
68	808	0
52	808	5
37	808	1
24	808	2
26	808	2
44	808	4
14	808	2
15	808	3
1	809	1
51	809	1
68	809	2
70	809	2
39	809	2
71	809	3
8	809	2
42	809	2
75	809	2
62	809	2
49	810	5
17	810	2
18	810	1
51	810	4
58	810	2
42	810	2
12	810	2
46	810	2
30	810	2
63	810	0
33	811	5
66	811	3
50	811	0
3	811	5
35	811	1
23	811	0
39	811	1
72	811	3
79	811	1
31	811	3
17	812	2
2	812	2
18	812	2
3	812	1
53	812	4
5	812	2
39	812	1
11	812	0
27	812	2
13	812	2
32	813	1
64	813	2
17	813	5
34	813	5
37	813	1
53	813	1
23	813	2
40	813	1
27	813	2
31	813	1
48	814	2
32	814	1
33	814	2
19	814	5
67	814	2
52	814	0
5	814	1
71	814	3
15	814	1
79	814	2
33	815	1
34	815	2
68	815	1
39	815	2
59	815	2
27	815	1
11	815	1
44	815	3
14	815	4
62	815	2
32	816	2
51	816	2
3	816	2
4	816	3
53	816	1
57	816	4
41	816	2
11	816	0
60	816	1
63	816	0
65	817	5
33	817	2
2	817	2
18	817	3
69	817	2
71	817	2
57	817	2
76	817	3
77	817	2
45	817	0
2	818	2
19	818	1
8	818	3
57	818	0
26	818	2
43	818	2
61	818	2
13	818	4
78	818	2
31	818	5
48	819	4
67	819	1
4	819	4
37	819	2
69	819	2
7	819	2
24	819	4
56	819	0
43	819	4
15	819	4
48	820	4
16	820	2
33	820	4
53	820	5
21	820	2
43	820	4
60	820	4
12	820	2
15	820	4
47	820	4
18	821	5
19	821	0
3	821	1
4	821	2
20	821	2
41	821	1
73	821	2
44	821	0
13	821	5
30	821	2
0	822	2
49	822	1
68	822	4
20	822	2
24	822	1
57	822	2
41	822	2
74	822	2
59	822	2
76	822	0
64	823	1
49	823	2
50	823	2
37	823	1
71	823	1
40	823	1
41	823	2
27	823	2
11	823	0
77	823	2
16	824	2
35	824	1
69	824	1
38	824	2
22	824	1
7	824	2
10	824	3
45	824	5
61	824	2
15	824	1
54	825	2
70	825	4
22	825	2
23	825	2
56	825	2
24	825	3
9	825	4
75	825	2
15	825	3
31	825	2
0	826	1
17	826	2
66	826	0
35	826	2
4	826	1
69	826	2
6	826	1
22	826	2
56	826	1
63	826	1
48	827	0
0	827	3
51	827	4
53	827	1
6	827	1
71	827	0
57	827	2
42	827	2
61	827	1
31	827	1
66	828	0
19	828	3
21	828	2
73	828	1
27	828	5
43	828	2
28	828	1
61	828	2
46	828	5
62	828	2
51	829	1
20	829	2
24	829	5
25	829	3
11	829	2
30	829	0
46	829	2
78	829	1
47	829	5
63	829	5
1	830	2
49	830	3
67	830	1
69	830	2
54	830	2
71	830	2
59	830	2
44	830	1
13	830	1
15	830	1
48	831	2
16	831	3
65	831	2
3	831	1
51	831	4
52	831	3
5	831	2
54	831	5
25	831	2
76	831	2
18	832	1
50	832	2
5	832	2
72	832	1
28	832	2
44	832	0
13	832	4
46	832	0
78	832	2
62	832	2
19	833	0
37	833	1
54	833	4
9	833	3
28	833	2
12	833	2
77	833	1
45	833	4
62	833	4
79	833	2
0	834	2
64	834	2
65	834	3
20	834	2
23	834	1
39	834	1
56	834	5
57	834	3
10	834	5
15	834	1
66	835	2
34	835	2
38	835	2
22	835	3
6	835	2
40	835	2
57	835	1
45	835	1
61	835	2
15	835	2
0	836	4
65	836	5
34	836	5
2	836	5
54	836	1
6	836	5
7	836	3
73	836	5
43	836	0
62	836	5
64	837	2
0	837	2
17	837	1
66	837	1
4	837	2
37	837	1
54	837	1
9	837	0
12	837	1
29	837	1
32	838	0
49	838	4
34	838	0
21	838	1
41	838	2
73	838	2
57	838	5
59	838	4
61	838	3
63	838	2
1	839	1
66	839	3
18	839	1
53	839	0
6	839	2
57	839	2
27	839	0
29	839	2
78	839	2
14	839	3
19	840	1
4	840	4
53	840	2
38	840	2
8	840	2
25	840	2
73	840	2
44	840	1
60	840	0
77	840	2
1	841	2
49	841	4
68	841	2
21	841	1
23	841	2
40	841	1
26	841	2
76	841	1
46	841	4
62	841	2
48	842	1
65	842	0
2	842	4
36	842	2
4	842	3
70	842	2
58	842	2
76	842	1
61	842	5
63	842	2
33	843	2
35	843	1
20	843	2
5	843	2
71	843	2
25	843	2
43	843	2
77	843	2
61	843	1
78	843	0
64	844	5
35	844	2
67	844	0
37	844	3
70	844	2
6	844	5
58	844	2
10	844	0
59	844	2
62	844	2
32	845	5
49	845	3
50	845	2
2	845	2
38	845	2
7	845	2
71	845	2
28	845	2
78	845	2
15	845	1
48	846	2
50	846	2
67	846	2
69	846	2
70	846	1
55	846	2
8	846	2
25	846	3
61	846	0
31	846	0
0	847	2
65	847	2
50	847	1
35	847	0
52	847	4
10	847	5
27	847	2
12	847	2
63	847	1
47	847	1
34	848	3
3	848	0
68	848	1
37	848	2
5	848	2
22	848	4
73	848	2
58	848	2
46	848	0
30	848	2
16	849	5
66	849	2
55	849	2
72	849	3
56	849	4
11	849	2
60	849	2
77	849	2
45	849	2
14	849	2
32	850	2
16	850	1
34	850	2
51	850	1
68	850	1
69	850	1
27	850	2
60	850	1
79	850	2
31	850	4
48	851	2
49	851	4
4	851	2
21	851	4
54	851	1
41	851	0
74	851	1
11	851	1
61	851	2
45	851	2
48	852	2
32	852	2
19	852	5
3	852	0
37	852	1
42	852	2
27	852	3
60	852	2
61	852	5
13	852	5
32	853	1
0	853	1
34	853	2
68	853	2
40	853	1
26	853	2
12	853	4
14	853	1
47	853	2
15	853	1
66	854	2
67	854	2
52	854	1
68	854	0
69	854	1
38	854	2
7	854	2
14	854	1
78	854	4
15	854	2
64	855	2
50	855	2
2	855	2
35	855	1
69	855	2
24	855	2
60	855	5
77	855	2
31	855	2
63	855	2
0	856	1
17	856	1
65	856	1
71	856	1
59	856	1
11	856	5
43	856	0
76	856	1
60	856	2
29	856	4
2	857	2
36	857	2
55	857	0
73	857	2
42	857	2
27	857	2
76	857	0
44	857	2
13	857	5
78	857	2
0	858	2
2	858	3
50	858	0
35	858	1
20	858	2
22	858	2
38	858	2
75	858	2
27	858	5
61	858	4
1	859	0
3	859	1
68	859	2
39	859	2
71	859	1
42	859	2
26	859	2
59	859	2
27	859	4
62	859	2
48	860	1
1	860	1
18	860	1
5	860	1
6	860	1
55	860	2
57	860	1
58	860	4
27	860	1
60	860	2
32	861	2
3	861	4
20	861	2
21	861	2
7	861	3
24	861	3
42	861	2
28	861	2
77	861	1
30	861	3
18	862	1
20	862	2
36	862	2
21	862	2
55	862	5
71	862	5
40	862	1
27	862	2
76	862	1
14	862	4
65	863	2
36	863	2
69	863	2
53	863	1
6	863	4
55	863	3
75	863	2
11	863	1
45	863	3
15	863	1
33	864	2
3	864	3
37	864	4
21	864	2
38	864	1
58	864	1
26	864	2
77	864	1
61	864	2
31	864	1
18	865	1
53	865	1
21	865	2
22	865	2
54	865	1
71	865	2
40	865	0
25	865	2
26	865	4
77	865	1
48	866	1
35	866	4
36	866	2
53	866	1
75	866	1
12	866	5
13	866	1
29	866	2
61	866	5
47	866	1
51	867	3
21	867	4
69	867	2
39	867	2
23	867	0
24	867	2
9	867	2
26	867	2
27	867	2
79	867	2
16	868	2
65	868	5
3	868	2
19	868	5
38	868	5
23	868	0
9	868	5
27	868	5
61	868	2
62	868	1
32	869	0
17	869	2
2	869	0
20	869	2
4	869	2
9	869	4
10	869	3
75	869	2
60	869	5
44	869	2
64	870	2
1	870	2
69	870	5
53	870	1
54	870	5
42	870	0
43	870	0
61	870	2
46	870	2
63	870	1
64	871	2
49	871	1
17	871	3
33	871	2
2	871	2
35	871	2
59	871	2
75	871	1
76	871	1
46	871	1
32	872	2
48	872	2
49	872	3
18	872	3
66	872	1
38	872	2
8	872	0
29	872	1
14	872	2
63	872	1
64	873	2
1	873	1
34	873	2
36	873	1
69	873	2
54	873	1
7	873	2
58	873	2
76	873	2
14	873	5
36	874	2
70	874	1
22	874	3
7	874	2
40	874	1
8	874	2
72	874	2
25	874	2
10	874	4
14	874	1
0	875	4
34	875	1
67	875	2
22	875	4
56	875	2
10	875	1
59	875	2
11	875	2
77	875	2
46	875	1
19	876	4
68	876	2
69	876	1
21	876	2
24	876	1
25	876	2
41	876	2
73	876	1
62	876	2
79	876	2
32	877	0
18	877	0
35	877	2
20	877	2
38	877	2
54	877	2
56	877	1
74	877	2
28	877	2
14	877	2
65	878	2
34	878	2
67	878	1
68	878	5
55	878	4
42	878	2
10	878	1
13	878	2
77	878	2
46	878	3
67	879	1
52	879	1
5	879	2
54	879	2
55	879	2
58	879	2
44	879	1
61	879	1
45	879	4
79	879	4
2	880	1
19	880	3
68	880	4
4	880	1
54	880	1
22	880	5
55	880	1
24	880	2
28	880	1
77	880	1
33	881	2
68	881	2
69	881	2
8	881	2
9	881	1
25	881	5
41	881	2
10	881	1
60	881	0
62	881	2
49	882	5
51	882	0
37	882	5
54	882	1
38	882	2
39	882	2
58	882	2
74	882	2
59	882	1
47	882	2
32	883	1
65	883	3
52	883	3
6	883	2
23	883	1
40	883	5
10	883	1
26	883	2
46	883	4
47	883	0
34	884	2
35	884	5
5	884	2
54	884	2
7	884	1
41	884	2
10	884	1
29	884	2
46	884	3
78	884	2
32	885	3
1	885	4
67	885	2
3	885	3
36	885	2
52	885	2
37	885	1
70	885	2
43	885	3
62	885	1
0	886	2
18	886	3
39	886	5
9	886	2
42	886	2
27	886	2
28	886	5
45	886	0
78	886	1
62	886	2
17	887	2
66	887	2
52	887	3
36	887	0
25	887	2
74	887	2
43	887	2
61	887	0
62	887	2
30	887	2
49	888	1
67	888	1
36	888	2
6	888	1
10	888	1
74	888	5
11	888	1
61	888	1
78	888	2
47	888	2
17	889	4
66	889	2
51	889	1
4	889	4
69	889	4
22	889	2
55	889	0
74	889	2
27	889	4
13	889	1
18	890	2
19	890	2
21	890	2
74	890	4
11	890	4
77	890	3
62	890	2
63	890	2
31	890	4
79	890	4
49	891	5
65	891	1
34	891	3
3	891	1
55	891	3
39	891	1
74	891	1
59	891	5
44	891	0
61	891	3
32	892	2
66	892	4
34	892	2
52	892	1
21	892	2
22	892	2
39	892	4
74	892	5
12	892	1
77	892	1
32	893	1
33	893	1
38	893	1
9	893	1
57	893	1
10	893	2
58	893	1
62	893	1
63	893	1
15	893	5
49	894	2
51	894	2
8	894	1
57	894	3
26	894	1
75	894	1
28	894	1
45	894	4
79	894	1
31	894	4
32	895	1
18	895	1
51	895	2
20	895	4
71	895	5
10	895	1
62	895	1
79	895	1
63	895	1
15	895	1
17	896	5
18	896	2
36	896	5
20	896	3
53	896	2
37	896	4
10	896	5
13	896	2
46	896	0
47	896	4
48	897	5
17	897	2
67	897	5
52	897	3
20	897	5
39	897	5
24	897	2
11	897	0
12	897	2
30	897	1
